74317850,82444327
100991015,86573083
100991015,78905361
100991015,75431964
84410397,97189915
101253139,87359505
75431964,86573083
75431964,78905361
101842972,78184474
96141334,104923175
96141334,93716506
93716506,96993307
93716506,104923175
93716506,94699545
77266979,88604696
96993307,94699545
78381088,98304020
78381088,90636313
103874591,104333332
87228453,105906190
87228453,79364114
78905361,86573083
78970916,104529952
104333332,74317850
96075819,90636313
95158301,98304020
98304020,75104289
98304020,90636313
100270100,77922334
90636313,75104289
74121232,100466705
74317850,75104289
74317850,82444327
100991015,86573083
100991015,78905361
100991015,75431964
84410397,97189915
101253139,104529952
101253139,78970916
101253139,87359505
101842972,78184474
93716506,96075819
77266979,88604696
94175255,106627091
106627091,78381088
106627091,90636313
96993307,94699545
77922334,100270100
78381088,98304020
78381088,95158301
78381088,90636313
87228453,105906190
87228453,79364114
78905361,86573083
78905361,75431964
102891549,83034145
98304020,90636313
75104289,82444327
75104289,74317850
82444327,74317850
86573083,75431964
100991015,86573083
100991015,78905361
100991015,75431964
84410397,97189915
101842972,78184474
93716506,106627091
93716506,96141334
77266979,88604696
102891549,83034145
106627091,96993307
94699545,96993307
94699545,95158301
86573083,78905361
86573083,75431964
78381088,96993307
78381088,98304020
78381088,95158301
78446612,97189915
87228453,79364114
78905361,75431964
78970916,103153681
100270100,77922334
74317850,82444327
99680289,74776611
100991015,86573083
100991015,78905361
100991015,75431964
84410397,78446612
101253139,87359505
101253139,103153681
75431964,86573083
75431964,78905361
101842972,78184474
77266979,88604696
94699545,95158301
94699545,78381088
103153681,87359505
103153681,90570777
103153681,78970916
86573083,78905361
78446612,97189915
87228453,105906190
104333332,82444327
79364114,105906190
78970916,90570777
104923175,74317850
95158301,90636313
102891549,83034145
74121232,100466705
74317850,82444327
100991015,86573083
100991015,78905361
100991015,75431964
76021779,82378776
76021779,80412701
101253139,87359505
101842972,78184474
93716506,103874591
93716506,106627091
93716506,104923175
77266979,88604696
77266979,104792096
94699545,96075819
94699545,106627091
94699545,96141334
86573083,78905361
86573083,75431964
95158301,98304020
95158301,90636313
78446612,104333332
78446612,82444327
78446612,74317850
103874591,106627091
87228453,105906190
78905361,75431964
78970916,90570777
78970916,103153681
104333332,97189915
96075819,96141334
104923175,106627091
104923175,74317850
97189915,82444327
102891549,83034145
100270100,77922334
73662509,74776611
82444327,74317850
74121232,100466705
100991015,86573083
100991015,78905361
100991015,75431964
75431964,86573083
75431964,78905361
101842972,78184474
93716506,104923175
76021779,100335651
77266979,88604696
94699545,96075819
86573083,78905361
95158301,75104289
95158301,90636313
87228453,105906190
87228453,104267810
87359505,100270100
96075819,96141334
104923175,97189915
97189915,106627091
80412701,100335651
78381088,75104289
78381088,98304020
98304020,75104289
98304020,90636313
100270100,77922334
78970916,103153681
78970916,90570777
103153681,90570777
90636313,75104289
74317850,82444327
100991015,86573083
100991015,78905361
100991015,75431964
90505251,103874591
101253139,87359505
79364114,87228453
93716506,100597782
77266979,88604696
86573083,78905361
86573083,75431964
95158301,75104289
95158301,90636313
87228453,105906190
87228453,104267810
78905361,75431964
78970916,103153681
96075819,94699545
104529952,106627091
104792096,99680289
104923175,96141334
80412701,82378776
102891549,83034145
78381088,98304020
78381088,94699545
78381088,90636313
103153681,90570777
90636313,75104289
82444327,74317850
100991015,86573083
100991015,78905361
100991015,75431964
76021779,82378776
101253139,106627091
101253139,87359505
75431964,86573083
75431964,78905361
82444327,74317850
77266979,88604696
104529952,105906190
102891549,83034145
106627091,87359505
106627091,104792096
96993307,88604696
96993307,78381088
94699545,96075819
103153681,78970916
78381088,95158301
103874591,90505251
87228453,105906190
78905361,86573083
78970916,90570777
78970916,104792096
104267810,104333332
104333332,105906190
95158301,98304020
95158301,75104289
98304020,75104289
90636313,75104289
100991015,86573083
100991015,78905361
100991015,75431964
95158301,75104289
95158301,78381088
96141334,104923175
93716506,100597782
77266979,88604696
102891549,83034145
96993307,94699545
103874591,83034145
86573083,78905361
86573083,75431964
78381088,98304020
87228453,101253139
87228453,87359505
78905361,75431964
101253139,105906190
101253139,82444327
104529952,104267810
104792096,106627091
104792096,90570777
80412701,100335651
106627091,90570777
98304020,75104289
73662509,74776611
100991015,86573083
100991015,78905361
100991015,75431964
76021779,82378776
75431964,86573083
75431964,78905361
93716506,106627091
82444327,74317850
77266979,88604696
77266979,78446612
104529952,104267810
106627091,74776611
78381088,75104289
78381088,98304020
78381088,103874591
103874591,83034145
87228453,90570777
78905361,86573083
87359505,103153681
96075819,94699545
96141334,104923175
104792096,74776611
80412701,100335651
80412701,94699545
96993307,94699545
102891549,83034145
105906190,79364114
98304020,75104289
90636313,75104289
90636313,74121232
100991015,86573083
100991015,78905361
100991015,75431964
76021779,82378776
95158301,103874591
95158301,98304020
95158301,82378776
75431964,86573083
75431964,78905361
79364114,105906190
93716506,74776611
93716506,104792096
104792096,74776611
77266979,88604696
77266979,96993307
77266979,96075819
88604696,96141334
88604696,80412701
102891549,82378776
102891549,83034145
77922334,100270100
86573083,78905361
78381088,82378776
78381088,90636313
103874591,74121232
104267810,104529952
96075819,96993307
96075819,94699545
78970916,103153681
104923175,80412701
96993307,94699545
80412701,94699545
98304020,75104289
98304020,90636313
103153681,90570777
90636313,75104289
82444327,74317850
100991015,86573083
100991015,78905361
100991015,75431964
95158301,75104289
75431964,86573083
75431964,78905361
93716506,106627091
77266979,78446612
102498339,73728039
104529952,104267810
96993307,101253139
96993307,96075819
96993307,94699545
77922334,104792096
78381088,75104289
78446612,88604696
103874591,74121232
87228453,105906190
87228453,74776611
78905361,86573083
78970916,103153681
78970916,90570777
96075819,87359505
96141334,88604696
80412701,101253139
80412701,100335651
80412701,87359505
102891549,83034145
105906190,79364114
98304020,90636313
103153681,90570777
90636313,75104289
100991015,86573083
100991015,78905361
100991015,75431964
101253139,77266979
101253139,78381088
101253139,87359505
75431964,86573083
75431964,78905361
79364114,87228453
93716506,106627091
77266979,90636313
88604696,96141334
102891549,83034145
77922334,100270100
77922334,82444327
77922334,74317850
86573083,78905361
103153681,78970916
103153681,90570777
78381088,95158301
78381088,90636313
87228453,105906190
87228453,100270100
104267810,104529952
104792096,74776611
95158301,98304020
95158301,75104289
98304020,96141334
100270100,82444327
100270100,74317850
90636313,75104289
74317850,82444327
100991015,86573083
100991015,78905361
100991015,75431964
76021779,82378776
101253139,77266979
101253139,98304020
101253139,87359505
77266979,88604696
88604696,87359505
104529952,104267810
77922334,100270100
103153681,78970916
78381088,75104289
78381088,95158301
87228453,105906190
87228453,79364114
78905361,86573083
78905361,75431964
78905361,73728039
79364114,105906190
96993307,94699545
102891549,83034145
95158301,98304020
95158301,90636313
98304020,75104289
98304020,90636313
74121232,100466705
74317850,82444327
86573083,75431964
100991015,86573083
100991015,78905361
100991015,75431964
76021779,82378776
75431964,86573083
75431964,78905361
93716506,106627091
82444327,74317850
77266979,88604696
102498339,73728039
102891549,83034145
77922334,100270100
86573083,78905361
78381088,98304020
87228453,105906190
77463583,99876884
104267810,82378776
104267810,104529952
96075819,94699545
96993307,94699545
105906190,99680289
98304020,87359505
74121232,100466705
100466705,83034145
99680289,74776611
99680289,104792096
75104289,73728039
100991015,86573083
100991015,78905361
100991015,75431964
90505251,88604696
90505251,103874591
78381088,97189915
78381088,90636313
101842972,94502933
96141334,104529952
93716506,105906190
82444327,74317850
77266979,88604696
102498339,73728039
77922334,100270100
86376479,90570777
95158301,98304020
78905361,86573083
78905361,75431964
78905361,73728039
104267810,74776611
78970916,103153681
80412701,100335651
96993307,82378776
96993307,94699545
97189915,90636313
102891549,83034145
105906190,79364114
105906190,73662509
106627091,73662509
98304020,90636313
103153681,90570777
86573083,75431964
100991015,86573083
100991015,78905361
100991015,75431964
90505251,88604696
90505251,103874591
76021779,96993307
76021779,82378776
101253139,74121232
101253139,87359505
75431964,86573083
75431964,78905361
93716506,105906190
77266979,88604696
102891549,83034145
106627091,73662509
96993307,82378776
96993307,94699545
77922334,100270100
103153681,78970916
86573083,78905361
78381088,90636313
78446612,97189915
103874591,88604696
87228453,105906190
87228453,79364114
96075819,94699545
79364114,105906190
104923175,73728039
97189915,87359505
80412701,100335651
95158301,75104289
98304020,90636313
82444327,74317850
99680289,74776611
100991015,86573083
100991015,78905361
100991015,75431964
90505251,103874591
76283942,96403475
96141334,104529952
93716506,105906190
93716506,73662509
77266979,103874591
102498339,73728039
94175255,97189915
77463583,99876884
100335651,80412701
88604696,103874591
106627091,73662509
94699545,96075819
86573083,78905361
86573083,75431964
78446612,97189915
87228453,79364114
78905361,75431964
78970916,90570777
104529952,73728039
104792096,98304020
104792096,73728039
102891549,83034145
105906190,79364114
95158301,98304020
98304020,75104289
74317850,82444327
100991015,86573083
100991015,78905361
100991015,75431964
95158301,75104289
95158301,98304020
75431964,86573083
75431964,78905361
76283942,96403475
96141334,104923175
93716506,105906190
93716506,106627091
93716506,73662509
82444327,74317850
102891549,83034145
86573083,78905361
87228453,105906190
87228453,79364114
104529952,104923175
96993307,94699545
105906190,79364114
106627091,73662509
98304020,75104289
75104289,73728039
78970916,103153681
99680289,74776611
100991015,86573083
100991015,78905361
100991015,75431964
76021779,82378776
101253139,87359505
75431964,86573083
75431964,78905361
76283942,96403475
93716506,105906190
93716506,106627091
93716506,73662509
82444327,74317850
77266979,103874591
102498339,73728039
77463583,99876884
104529952,104923175
104529952,96141334
102891549,83034145
106627091,73662509
94699545,96993307
87228453,79364114
78905361,86573083
96141334,104923175
104792096,74776611
105906190,79364114
98304020,75104289
98304020,90636313
75104289,73728039
78970916,103153681
103153681,73728039
100991015,86573083
100991015,78905361
100991015,75431964
90505251,88604696
90505251,103874591
101253139,87359505
75431964,86573083
75431964,78905361
76283942,96403475
96141334,104923175
96141334,104529952
93716506,105906190
93716506,106627091
93716506,73662509
102498339,73728039
77463583,99876884
100335651,80412701
102891549,83034145
106627091,73662509
77922334,100270100
86573083,78905361
76021779,82378776
87228453,105906190
87228453,79364114
87228453,104267810
78905361,104792096
78970916,103153681
104792096,99680289
104792096,74776611
96993307,94699545
103153681,90570777
90636313,75104289
82444327,74317850
99680289,74776611
77922334,100270100
101842972,78184474
93716506,106627091
93716506,73662509
102498339,73728039
77463583,99876884
106627091,73662509
94699545,96993307
94699545,96075819
78446612,97189915
78970916,90570777
78970916,103153681
96075819,96993307
96141334,104529952
104923175,104529952
80412701,96993307
80412701,100335651
102891549,83034145
105906190,79364114
98304020,75104289
98304020,73728039
98304020,90636313
103153681,90570777
90636313,75104289
76283942,96403475
101842972,78184474
101842972,82444327
101842972,74317850
79364114,105906190
93716506,106627091
93716506,73662509
77266979,88604696
77463583,99876884
102891549,83034145
96993307,94699545
77922334,100270100
104202254,80019482
104529952,96141334
104923175,96141334
106627091,73662509
